2026-01-09T15:50:33.548095+00:00 | DB_CALL get_category_by_name | P3 | 0.12ms | success
2026-01-09T15:50:33.548221+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-09T15:50:33.548424+00:00 | DB_CALL get_category_by_name | P3 | 0.15ms | success
2026-01-09T15:50:33.548635+00:00 | DB_CALL get_category_by_name | P3 | 0.13ms | success
2026-01-09T15:50:33.738247+00:00 | DB_CALL get_user_by_id | P3 | 1.34ms | success
2026-01-09T15:50:33.738557+00:00 | DB_CALL get_all_categories | P3 | 0.16ms | success
2026-01-09T15:50:49.666366+00:00 | DB_CALL get_user_by_username | P3 | 0.44ms | success
2026-01-09T15:50:49.755609+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-09T15:50:49.755955+00:00 | DB_CALL get_all_products | P3 | 0.19ms | success
2026-01-09T15:50:49.757966+00:00 | DB_CALL get_user_by_id | P3 | 0.19ms | success
2026-01-09T15:50:49.758203+00:00 | DB_CALL count_ingredients | P3 | 0.11ms | success
2026-01-09T15:50:49.758342+00:00 | DB_CALL count_products | P3 | 0.09ms | success
2026-01-09T15:50:49.758866+00:00 | DB_CALL count_purchases | P3 | 0.47ms | success
2026-01-09T15:50:49.759770+00:00 | DB_CALL get_all_products | P3 | 0.82ms | success
2026-01-09T15:50:49.760326+00:00 | DB_CALL get_user_by_id | P3 | 1.18ms | success
2026-01-09T15:50:49.760756+00:00 | DB_CALL get_all_ingredients | P3 | 0.32ms | success
2026-01-09T15:50:49.891539+00:00 | DB_CALL get_user_by_id | P3 | 0.28ms | success
2026-01-09T15:50:49.891849+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.14ms | success
2026-01-09T15:50:49.892093+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.16ms | success
2026-01-09T15:50:53.862111+00:00 | DB_CALL get_user_by_id | P3 | 0.64ms | success
2026-01-09T15:50:53.863074+00:00 | DB_CALL get_all_ingredients | P3 | 0.8ms | success
2026-01-09T15:50:53.863696+00:00 | DB_CALL get_user_by_id | P3 | 0.92ms | success
2026-01-09T15:50:53.864034+00:00 | DB_CALL get_all_purchases | P3 | 0.24ms | success
2026-01-09T15:51:27.259748+00:00 | DB_CALL get_user_by_username | P3 | 0.43ms | success
2026-01-09T15:51:27.358125+00:00 | DB_CALL get_user_by_id | P3 | 0.34ms | success
2026-01-09T15:51:27.359857+00:00 | DB_CALL get_all_ingredients | P3 | 1.54ms | success
2026-01-09T15:51:27.360653+00:00 | DB_CALL get_user_by_id | P3 | 1.82ms | success
2026-01-09T15:51:27.360840+00:00 | DB_CALL get_user_by_id | P3 | 1.5ms | success
2026-01-09T15:51:27.361105+00:00 | DB_CALL count_ingredients | P3 | 0.2ms | success
2026-01-09T15:51:27.361543+00:00 | DB_CALL get_all_products | P3 | 0.75ms | success
2026-01-09T15:51:27.362196+00:00 | DB_CALL count_products | P3 | 1.0ms | success
2026-01-09T15:51:27.362446+00:00 | DB_CALL count_purchases | P3 | 0.15ms | success
2026-01-09T15:51:27.362751+00:00 | DB_CALL get_all_products | P3 | 0.21ms | success
2026-01-09T15:51:27.463013+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-09T15:51:27.463456+00:00 | DB_CALL get_all_ingredients | P3 | 0.28ms | success
2026-01-09T15:51:27.465394+00:00 | DB_CALL get_user_by_id | P3 | 0.19ms | success
2026-01-09T15:51:27.465712+00:00 | DB_CALL get_all_purchases | P3 | 0.2ms | success
2026-01-09T15:51:27.486911+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-09T15:51:27.487212+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-09T15:51:27.487367+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.1ms | success
2026-01-09T15:51:29.490375+00:00 | DB_CALL get_user_by_id | P3 | 0.88ms | success
2026-01-09T15:51:29.490573+00:00 | DB_CALL get_user_by_id | P3 | 0.49ms | success
2026-01-09T15:51:29.491325+00:00 | DB_CALL get_all_ingredients | P3 | 0.65ms | success
2026-01-09T15:51:29.492038+00:00 | DB_CALL get_all_categories | P3 | 1.5ms | success
2026-01-09T15:51:29.651444+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-09T15:51:29.651697+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-09T15:51:31.483612+00:00 | DB_CALL get_user_by_id | P3 | 0.86ms | success
2026-01-09T15:51:31.483842+00:00 | DB_CALL get_user_by_id | P3 | 0.54ms | success
2026-01-09T15:51:31.484164+00:00 | DB_CALL get_all_categories | P3 | 0.34ms | success
2026-01-09T15:51:31.484867+00:00 | DB_CALL get_all_ingredients | P3 | 0.94ms | success
2026-01-09T15:51:31.536862+00:00 | DB_CALL get_user_by_id | P3 | 40.87ms | success
2026-01-09T15:51:31.537376+00:00 | DB_CALL get_all_categories | P3 | 0.28ms | success
2026-01-09T15:51:32.910762+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-09T15:51:32.911972+00:00 | DB_CALL get_all_ingredients | P3 | 0.32ms | success
2026-01-09T15:51:32.915547+00:00 | DB_CALL get_user_by_id | P3 | 0.3ms | success
2026-01-09T15:51:32.915748+00:00 | DB_CALL get_user_by_id | P3 | 1.05ms | success
2026-01-09T15:51:32.915810+00:00 | DB_CALL get_user_by_id | P3 | 1.42ms | success
2026-01-09T15:51:32.916002+00:00 | DB_CALL get_category_by_name | P3 | 0.32ms | success
2026-01-09T15:51:32.916169+00:00 | DB_CALL get_category_by_name | P3 | 0.12ms | success
2026-01-09T15:51:32.916404+00:00 | DB_CALL get_all_categories | P3 | 0.59ms | success
2026-01-09T15:51:32.917020+00:00 | DB_CALL get_category_by_name | P3 | 0.68ms | success
2026-01-09T15:51:32.917250+00:00 | DB_CALL get_all_products | P3 | 1.39ms | success
2026-01-09T15:51:32.917872+00:00 | DB_CALL get_category_by_name | P3 | 0.67ms | success
2026-01-09T15:51:32.918070+00:00 | DB_CALL get_category_by_name | P3 | 0.13ms | success
2026-01-09T15:51:32.918186+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-09T15:51:33.105686+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-09T15:51:33.105971+00:00 | DB_CALL get_all_categories | P3 | 0.14ms | success
2026-01-09T15:51:37.493202+00:00 | DB_CALL get_user_by_id | P3 | 0.84ms | success
2026-01-09T15:51:37.493387+00:00 | DB_CALL get_user_by_id | P3 | 0.57ms | success
2026-01-09T15:51:37.493676+00:00 | DB_CALL get_all_products | P3 | 0.32ms | success
2026-01-09T15:51:37.494449+00:00 | DB_CALL get_all_ingredients | P3 | 0.99ms | success
2026-01-09T15:51:37.495230+00:00 | DB_CALL get_user_by_id | P3 | 0.12ms | success
2026-01-09T15:51:37.495384+00:00 | DB_CALL count_ingredients | P3 | 0.08ms | success
2026-01-09T15:51:37.495488+00:00 | DB_CALL count_products | P3 | 0.06ms | success
2026-01-09T15:51:37.495587+00:00 | DB_CALL count_purchases | P3 | 0.06ms | success
2026-01-09T15:51:37.495778+00:00 | DB_CALL get_all_products | P3 | 0.15ms | success
2026-01-09T15:51:37.734564+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-09T15:51:37.734830+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-09T15:51:37.734978+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.1ms | success
2026-01-09T15:51:38.947916+00:00 | DB_CALL get_user_by_id | P3 | 0.66ms | success
2026-01-09T15:51:38.948105+00:00 | DB_CALL get_user_by_id | P3 | 0.48ms | success
2026-01-09T15:51:38.948425+00:00 | DB_CALL get_all_ingredients | P3 | 0.36ms | success
2026-01-09T15:51:38.949087+00:00 | DB_CALL get_all_categories | P3 | 0.91ms | success
2026-01-09T15:51:39.119583+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-09T15:51:39.119839+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-09T15:51:45.477475+00:00 | DB_CALL get_user_by_username | P3 | 0.28ms | success
2026-01-09T15:51:45.493205+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-09T15:51:45.493569+00:00 | DB_CALL get_all_ingredients | P3 | 0.24ms | success
2026-01-09T15:52:11.097493+00:00 | DB_CALL init_database | P3 | 2.96ms | success
2026-01-09T15:52:11.099430+00:00 | DB_CALL count_ingredients | P3 | 1.74ms | success
2026-01-09T15:52:11.099758+00:00 | DB_CALL count_products | P3 | 0.2ms | success
2026-01-09T15:52:11.099944+00:00 | DB_CALL count_users | P3 | 0.12ms | success
2026-01-09T15:52:17.436560+00:00 | DB_CALL init_database | P3 | 2.75ms | success
2026-01-09T15:52:17.436908+00:00 | DB_CALL count_ingredients | P3 | 0.22ms | success
2026-01-09T15:52:17.437085+00:00 | DB_CALL count_products | P3 | 0.12ms | success
2026-01-09T15:52:17.437236+00:00 | DB_CALL count_users | P3 | 0.1ms | success
2026-01-09T15:52:34.610361+00:00 | DB_CALL get_user_by_username | P3 | 0.38ms | success
2026-01-09T15:52:34.674758+00:00 | DB_CALL get_user_by_id | P3 | 1.98ms | success
2026-01-09T15:52:34.674949+00:00 | DB_CALL get_user_by_id | P3 | 1.4ms | success
2026-01-09T15:52:34.675090+00:00 | DB_CALL get_user_by_id | P3 | 1.29ms | success
2026-01-09T15:52:34.675558+00:00 | DB_CALL get_all_ingredients | P3 | 0.61ms | success
2026-01-09T15:52:34.676375+00:00 | DB_CALL count_ingredients | P3 | 1.35ms | success
2026-01-09T15:52:34.676477+00:00 | DB_CALL get_all_products | P3 | 1.33ms | success
2026-01-09T15:52:34.677151+00:00 | DB_CALL count_products | P3 | 0.68ms | success
2026-01-09T15:52:34.677390+00:00 | DB_CALL count_purchases | P3 | 0.17ms | success
2026-01-09T15:52:34.677611+00:00 | DB_CALL get_all_products | P3 | 0.18ms | success
2026-01-09T15:52:34.845228+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-09T15:52:34.845606+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.2ms | success
2026-01-09T15:52:34.845824+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.16ms | success
2026-01-09T15:52:38.854344+00:00 | DB_CALL get_user_by_id | P3 | 0.34ms | success
2026-01-09T15:52:38.854648+00:00 | DB_CALL get_user_by_id | P3 | 0.81ms | success
2026-01-09T15:52:38.854937+00:00 | DB_CALL get_all_ingredients | P3 | 0.44ms | success
2026-01-09T15:52:38.856070+00:00 | DB_CALL get_all_categories | P3 | 1.33ms | success
2026-01-09T15:52:38.867068+00:00 | DB_CALL get_user_by_id | P3 | 0.29ms | success
2026-01-09T15:52:38.867692+00:00 | DB_CALL get_all_categories | P3 | 0.47ms | success
2026-01-09T15:52:47.870608+00:00 | DB_CALL get_user_by_id | P3 | 0.95ms | success
2026-01-09T15:52:47.871100+00:00 | DB_CALL get_all_ingredients | P3 | 0.33ms | success
2026-01-09T15:52:47.871766+00:00 | DB_CALL get_user_by_id | P3 | 1.23ms | success
2026-01-09T15:52:47.872129+00:00 | DB_CALL get_all_purchases | P3 | 0.28ms | success
2026-01-09T15:52:49.383499+00:00 | DB_CALL get_user_by_id | P3 | 1.69ms | success
2026-01-09T15:52:49.383785+00:00 | DB_CALL get_user_by_id | P3 | 1.66ms | success
2026-01-09T15:52:49.383860+00:00 | DB_CALL get_user_by_id | P3 | 1.18ms | success
2026-01-09T15:52:49.383915+00:00 | DB_CALL get_user_by_id | P3 | 1.11ms | success
2026-01-09T15:52:49.384258+00:00 | DB_CALL get_category_by_name | P3 | 0.53ms | success
2026-01-09T15:52:49.384456+00:00 | DB_CALL get_all_categories | P3 | 0.58ms | success
2026-01-09T15:52:49.385128+00:00 | DB_CALL get_all_products | P3 | 1.14ms | success
2026-01-09T15:52:49.385780+00:00 | DB_CALL get_all_ingredients | P3 | 1.8ms | success
2026-01-09T15:52:49.386284+00:00 | DB_CALL get_category_by_name | P3 | 1.9ms | success
2026-01-09T15:52:49.386467+00:00 | DB_CALL get_category_by_name | P3 | 0.12ms | success
2026-01-09T15:52:49.386615+00:00 | DB_CALL get_category_by_name | P3 | 0.1ms | success
2026-01-09T15:52:49.386726+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-09T15:52:49.386833+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-09T15:52:49.583597+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-09T15:52:49.583888+00:00 | DB_CALL get_all_categories | P3 | 0.14ms | success
2026-01-09T15:52:54.984089+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-09T15:52:54.984477+00:00 | DB_CALL get_all_ingredients | P3 | 0.23ms | success
2026-01-09T15:52:54.986624+00:00 | DB_CALL get_user_by_id | P3 | 0.15ms | success
2026-01-09T15:52:54.986819+00:00 | DB_CALL get_all_categories | P3 | 0.1ms | success
2026-01-09T15:52:54.988110+00:00 | DB_CALL get_user_by_id | P3 | 0.16ms | success
2026-01-09T15:52:54.988426+00:00 | DB_CALL get_all_products | P3 | 0.23ms | success
2026-01-09T15:52:54.990551+00:00 | DB_CALL get_user_by_id | P3 | 0.21ms | success
2026-01-09T15:52:54.990738+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-09T15:52:54.990848+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-09T15:52:54.991008+00:00 | DB_CALL get_category_by_name | P3 | 0.13ms | success
2026-01-09T15:52:54.991125+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-09T15:52:54.991227+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-09T15:52:54.991327+00:00 | DB_CALL get_category_by_name | P3 | 0.07ms | success
2026-01-09T15:52:55.186160+00:00 | DB_CALL get_user_by_id | P3 | 0.26ms | success
2026-01-09T15:52:55.186409+00:00 | DB_CALL get_all_categories | P3 | 0.12ms | success
2026-01-09T15:54:14.311220+00:00 | DB_CALL get_user_by_id | P3 | 0.5ms | success
2026-01-09T15:54:14.311577+00:00 | DB_CALL get_all_products | P3 | 0.19ms | success
2026-01-09T15:54:14.315285+00:00 | DB_CALL get_user_by_id | P3 | 0.94ms | success
2026-01-09T15:54:14.315477+00:00 | DB_CALL get_user_by_id | P3 | 0.62ms | success
2026-01-09T15:54:14.315705+00:00 | DB_CALL count_ingredients | P3 | 0.15ms | success
2026-01-09T15:54:14.315984+00:00 | DB_CALL get_all_ingredients | P3 | 0.55ms | success
2026-01-09T15:54:14.316695+00:00 | DB_CALL count_products | P3 | 0.91ms | success
2026-01-09T15:54:14.316870+00:00 | DB_CALL count_purchases | P3 | 0.11ms | success
2026-01-09T15:54:14.317059+00:00 | DB_CALL get_all_products | P3 | 0.15ms | success
2026-01-09T15:54:14.562160+00:00 | DB_CALL get_user_by_id | P3 | 0.3ms | success
2026-01-09T15:54:14.562430+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-09T15:54:14.562581+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.1ms | success
2026-01-09T15:54:15.792169+00:00 | DB_CALL get_user_by_id | P3 | 0.56ms | success
2026-01-09T15:54:15.792740+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-09T15:54:15.792911+00:00 | DB_CALL get_all_categories | P3 | 0.6ms | success
2026-01-09T15:54:15.793671+00:00 | DB_CALL get_all_ingredients | P3 | 0.77ms | success
2026-01-09T15:54:15.950872+00:00 | DB_CALL get_user_by_id | P3 | 0.27ms | success
2026-01-09T15:54:15.951168+00:00 | DB_CALL get_all_categories | P3 | 0.16ms | success
2026-01-09T15:54:24.802711+00:00 | DB_CALL get_user_by_username | P3 | 0.26ms | success
2026-01-09T15:54:24.805519+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-09T15:54:24.805894+00:00 | DB_CALL get_all_ingredients | P3 | 0.23ms | success
2026-01-09T15:54:24.808665+00:00 | DB_CALL get_user_by_id | P3 | 0.17ms | success
2026-01-09T15:54:24.813341+00:00 | DB_CALL create_ingredient | P3 | 4.45ms | success
2026-01-09T15:54:24.815123+00:00 | DB_CALL create_audit_log | P3 | 1.64ms | success
2026-01-09T15:54:24.815328+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.12ms | success
2026-01-09T15:54:24.817967+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-09T15:54:24.818434+00:00 | DB_CALL get_all_ingredients | P3 | 0.3ms | success
2026-01-09T15:54:24.821212+00:00 | DB_CALL get_user_by_id | P3 | 0.25ms | success
2026-01-09T15:54:24.821542+00:00 | DB_CALL get_all_purchases | P3 | 0.19ms | success
2026-01-09T15:54:24.824254+00:00 | DB_CALL get_user_by_id | P3 | 0.24ms | success
2026-01-09T15:54:24.824546+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-09T15:54:24.826558+00:00 | DB_CALL create_purchase | P3 | 1.94ms | success
2026-01-09T15:54:24.826774+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.14ms | success
2026-01-09T15:54:24.828040+00:00 | DB_CALL update_ingredient | P3 | 1.2ms | success
2026-01-09T15:54:24.828185+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.09ms | success
2026-01-09T15:54:24.829578+00:00 | DB_CALL create_purchase | P3 | 1.34ms | success
2026-01-09T15:54:24.829766+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.13ms | success
2026-01-09T15:54:24.831338+00:00 | DB_CALL update_ingredient | P3 | 1.51ms | success
2026-01-09T15:54:24.831496+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.1ms | success
2026-01-09T15:54:24.832812+00:00 | DB_CALL create_purchase | P3 | 1.24ms | success
2026-01-09T15:54:24.833060+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.16ms | success
2026-01-09T15:54:24.834600+00:00 | DB_CALL update_ingredient | P3 | 1.48ms | success
2026-01-09T15:54:24.835826+00:00 | DB_CALL create_audit_log | P3 | 1.14ms | success
2026-01-09T15:54:24.838931+00:00 | DB_CALL get_user_by_id | P3 | 0.19ms | success
2026-01-09T15:54:24.839271+00:00 | DB_CALL get_all_ingredients | P3 | 0.24ms | success
2026-01-09T15:54:24.841530+00:00 | DB_CALL get_user_by_id | P3 | 0.21ms | success
2026-01-09T15:54:24.841880+00:00 | DB_CALL get_all_ingredients | P3 | 0.23ms | success
2026-01-09T15:54:24.850046+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-09T15:54:24.852411+00:00 | DB_CALL create_ingredient | P3 | 2.14ms | success
2026-01-09T15:54:24.854123+00:00 | DB_CALL create_audit_log | P3 | 1.59ms | success
2026-01-09T15:54:24.854309+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-09T15:54:24.856689+00:00 | DB_CALL get_user_by_id | P3 | 0.22ms | success
2026-01-09T15:54:24.857007+00:00 | DB_CALL get_all_ingredients | P3 | 0.21ms | success
2026-01-09T15:54:24.860421+00:00 | DB_CALL get_user_by_id | P3 | 0.17ms | success
2026-01-09T15:54:24.860656+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.1ms | success
2026-01-09T15:54:24.860917+00:00 | DB_CALL get_all_products | P3 | 0.19ms | success
2026-01-09T15:54:24.862820+00:00 | DB_CALL delete_ingredient | P3 | 1.8ms | success
2026-01-09T15:54:24.864356+00:00 | DB_CALL create_audit_log | P3 | 1.42ms | success
2026-01-09T15:54:29.275667+00:00 | DB_CALL get_user_by_id | P3 | 0.92ms | success
2026-01-09T15:54:29.275852+00:00 | DB_CALL get_user_by_id | P3 | 0.56ms | success
2026-01-09T15:54:29.276185+00:00 | DB_CALL get_all_products | P3 | 0.26ms | success
2026-01-09T15:54:29.276720+00:00 | DB_CALL get_category_by_name | P3 | 0.9ms | success
2026-01-09T15:54:29.276953+00:00 | DB_CALL get_category_by_name | P3 | 0.15ms | success
2026-01-09T15:54:29.277249+00:00 | DB_CALL get_category_by_name | P3 | 0.19ms | success
2026-01-09T15:54:29.277453+00:00 | DB_CALL get_category_by_name | P3 | 0.11ms | success
2026-01-09T15:54:29.277580+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-09T15:54:29.277714+00:00 | DB_CALL get_category_by_name | P3 | 0.08ms | success
2026-01-09T15:54:29.284259+00:00 | DB_CALL get_user_by_id | P3 | 0.67ms | success
2026-01-09T15:54:29.284555+00:00 | DB_CALL get_user_by_id | P3 | 0.37ms | success
2026-01-09T15:54:29.284862+00:00 | DB_CALL get_all_ingredients | P3 | 0.48ms | success
2026-01-09T15:54:29.285495+00:00 | DB_CALL get_all_categories | P3 | 0.83ms | success
2026-01-09T15:54:29.452735+00:00 | DB_CALL get_user_by_id | P3 | 0.23ms | success
2026-01-09T15:54:29.453045+00:00 | DB_CALL get_all_categories | P3 | 0.13ms | success
2026-01-09T15:54:33.053041+00:00 | DB_CALL get_user_by_id | P3 | 1.28ms | success
2026-01-09T15:54:33.053355+00:00 | DB_CALL get_user_by_id | P3 | 1.49ms | success
2026-01-09T15:54:33.053427+00:00 | DB_CALL get_user_by_id | P3 | 0.99ms | success
2026-01-09T15:54:33.053773+00:00 | DB_CALL count_ingredients | P3 | 0.32ms | success
2026-01-09T15:54:33.054166+00:00 | DB_CALL get_all_ingredients | P3 | 0.87ms | success
2026-01-09T15:54:33.055046+00:00 | DB_CALL get_all_products | P3 | 1.55ms | success
2026-01-09T15:54:33.055474+00:00 | DB_CALL count_products | P3 | 1.59ms | success
2026-01-09T15:54:33.055678+00:00 | DB_CALL count_purchases | P3 | 0.15ms | success
2026-01-09T15:54:33.055876+00:00 | DB_CALL get_all_products | P3 | 0.16ms | success
2026-01-09T15:54:33.292243+00:00 | DB_CALL get_user_by_id | P3 | 0.28ms | success
2026-01-09T15:54:33.292515+00:00 | DB_CALL get_ingredient_by_id | P3 | 0.11ms | success
2026-01-09T15:54:33.292686+00:00 | DB_CALL get_purchases_by_ingredient | P3 | 0.12ms | success
2026-01-09T15:54:34.228608+00:00 | DB_CALL get_user_by_id | P3 | 0.64ms | success
2026-01-09T15:54:34.228781+00:00 | DB_CALL get_user_by_id | P3 | 0.48ms | success
2026-01-09T15:54:34.229119+00:00 | DB_CALL get_all_ingredients | P3 | 0.28ms | success
2026-01-09T15:54:34.229840+00:00 | DB_CALL get_all_purchases | P3 | 1.09ms | success
2026-01-09T15:54:36.763120+00:00 | DB_CALL get_user_by_id | P3 | 0.78ms | success
